5.39909390584825, 3.183907514393556e+51
5.499449272439031, 2.0937251856549322e+51
5.600734416733052, 2.840570286462066e+51
5.700303920024387, 2.0658037735140145e+51
5.800770338674787, 2.5674021080456137e+51
