5.398836106424135, 7.264600632254696e+50
5.499948440115177, 3.6602808728673167e+50
5.599669223508135, 6.335553149573786e+50
5.699223428811663, 4.220717394589742e+50
5.800475710761511, 4.743149440540123e+50
