2.100000000000000089e+00 5.109948952124617705e+01 7.457518198525292519e-02 7.017251551398118181e-02
2.899999999999999911e+00 5.125981203633795502e+01 9.238653558245601971e-02 8.910993929596600083e-02
3.799999999999999822e+00 5.124973206857082175e+01 7.801392875627044532e-02 7.430991312987345054e-02
4.900000000000000355e+00 5.106700809703087174e+01 1.101686415233302796e-01 1.026672826145755835e-01
5.900000000000000355e+00 5.086230442079737202e+01 1.266670706820605119e-01 1.104344359003377463e-01
6.799999999999999822e+00 5.066442833407440816e+01 2.280910585424109627e-01 1.803558244913077147e-01
7.900000000000000355e+00 5.031046405640697117e+01 5.997283968684001820e-01 3.813328964669651100e-01
9.800000000000000711e+00 5.004878281276380392e+01 7.669307952528825467e-01 5.078072060947746991e-01
1.280000000000000071e+01 4.975447370968844041e+01 4.794770253888103184e-01 5.397627511650853194e-01
