2.100000000000000089e+00 5.110088192508309390e+01 7.913952292456372106e-02 7.105735596409346044e-02
2.899999999999999911e+00 5.125493914267241991e+01 8.464567725096117101e-02 8.331567980390275352e-02
3.799999999999999822e+00 5.124516523659039535e+01 7.569591868649894195e-02 7.807517898894644759e-02
4.900000000000000355e+00 5.107512210770844518e+01 1.157496767618724220e-01 9.729143889521196797e-02
5.900000000000000355e+00 5.086255202278944409e+01 1.230087922109390774e-01 1.170033637258995896e-01
6.799999999999999822e+00 5.066223670257210188e+01 2.213073451476788023e-01 1.773679055527708215e-01
7.900000000000000355e+00 5.032974248972758602e+01 7.367119390302860893e-01 3.899175766334934679e-01
9.800000000000000711e+00 5.009888549513001266e+01 8.532666018512173878e-01 5.145157763659824468e-01
1.280000000000000071e+01 4.977565972707539288e+01 5.351926573045133750e-01 5.164638897517264127e-01
