2.100000000000000089e+00 5.074064920009408297e+01 7.453753228326576163e-02 7.238782747123906347e-02
2.899999999999999911e+00 5.094415854739425242e+01 8.968596004977769098e-02 8.240657574663146079e-02
3.799999999999999822e+00 5.098778241700068747e+01 7.624577166410517748e-02 7.523974580130499135e-02
4.900000000000000355e+00 5.085996433216740087e+01 1.092381988337223220e-01 1.029293929440555644e-01
5.900000000000000355e+00 5.071160876454465694e+01 1.250959607595873990e-01 1.156552569898181559e-01
6.799999999999999822e+00 5.054892857394719385e+01 2.247567741159812726e-01 1.848255968592695808e-01
7.900000000000000355e+00 5.026063261470045518e+01 6.871426846333434924e-01 3.998548154094336837e-01
9.800000000000000711e+00 5.008602397988569521e+01 8.551559734211338082e-01 5.239415534696192367e-01
1.280000000000000071e+01 4.983760267987132409e+01 6.024054498632693821e-01 5.385481668421050472e-01
