2.100000000000000089e+00 5.110063074247594983e+01 8.015702851940886831e-02 7.789136456625556093e-02
2.899999999999999911e+00 5.125920437320538525e+01 8.893952264972426747e-02 8.517431576728284881e-02
3.799999999999999822e+00 5.125183730524106807e+01 8.174184403680584410e-02 7.494837679347199355e-02
4.900000000000000355e+00 5.107407460478082584e+01 1.132353307014355437e-01 1.023076210450852841e-01
5.900000000000000355e+00 5.085563069352746624e+01 1.170638386939160114e-01 1.146466901590272869e-01
6.799999999999999822e+00 5.066612537376411751e+01 2.256039651014773995e-01 1.794922203278161987e-01
7.900000000000000355e+00 5.031946209505726841e+01 6.877154146025787895e-01 4.051030839370994840e-01
9.800000000000000711e+00 5.007787178171687259e+01 7.928391614575573954e-01 5.405348930949642750e-01
1.280000000000000071e+01 4.977246938275072097e+01 5.240409392995317717e-01 5.476317640263346220e-01
