2.100000000000000089e+00 5.074155327397852489e+01 7.269326730235547984e-02 7.163277921394950454e-02
2.899999999999999911e+00 5.094251631451228945e+01 9.014131344637377197e-02 8.278268620408368861e-02
3.799999999999999822e+00 5.098863432523157257e+01 7.805033007303308068e-02 7.458775734160383308e-02
4.900000000000000355e+00 5.086025300803120075e+01 1.111022388105098457e-01 1.034278643443897749e-01
5.900000000000000355e+00 5.071168143780902682e+01 1.267025019728080792e-01 1.130863744940526772e-01
6.799999999999999822e+00 5.054823576849817357e+01 2.254644064345185939e-01 1.876023027606805726e-01
7.900000000000000355e+00 5.025668855773021448e+01 7.043630436985495180e-01 4.003870375718605601e-01
9.800000000000000711e+00 5.009000627885878032e+01 8.214620094717446364e-01 5.179702637845906565e-01
1.280000000000000071e+01 4.982991220343118499e+01 5.962667767575027256e-01 5.382400447812045741e-01
